Arrival Date,Arrival Time,Acquire Date,Acquire Time,Long,Lat,Observation,
02/17/2009,00:31,02/10/2009,05:55,-122.849444,37.038611,delivery truck
02/17/2009,00:38,02/10/2009,13:18,-122.646666,37.900277,cab
02/17/2009,00:54,02/10/2009,19:17,-122.702777,37.008333,delivery truck
02/17/2009,00:57,02/10/2009,22:02,-122.738888,37.900277,blue car
02/17/2009,01:12,02/10/2009,09:07,-122.738055,37.069444,shovel
02/17/2009,01:23,02/10/2009,14:45,-122.682777,37.946388,cash transaction
02/17/2009,01:26,02/10/2009,01:12,-122.738888,37.900277,cash transaction
02/17/2009,01:26,02/10/2009,15:57,-122.811388,37.946111,mixing device
02/17/2009,01:35,02/10/2009,07:18,-122.703055,37.9475,cash transaction
02/17/2009,01:39,02/10/2009,07:04,-122.703055,37.1025,cash transaction
02/17/2009,01:46,02/10/2009,17:12,-122.739166,37.100555,cash transaction
02/17/2009,01:55,02/10/2009,15:01,-122.7375,37.100555,cash transaction
02/17/2009,01:57,02/10/2009,14:14,-122.775,37.945833,cash transaction
02/17/2009,02:20,02/10/2009,11:44,-122.576111,37.038888,red car
02/17/2009,02:44,02/10/2009,12:23,-122.6125,37.072222,waste water
02/17/2009,02:55,02/10/2009,04:50,-122.848611,37.915,small white car
02/17/2009,03:25,02/10/2009,12:05,-122.736111,37.945555,AN chemical signature
02/17/2009,03:27,02/10/2009,13:05,-122.736111,37.945555,AN chemical signature
02/17/2009,03:36,02/10/2009,11:21,-122.681944,37.069722,cash transaction
02/17/2009,03:48,02/10/2009,17:04,-122.813055,37.901666,loaded truck
02/17/2009,03:57,02/10/2009,22:04,-122.813055,37.901666,loaded truck
02/17/2009,04:06,02/10/2009,23:03,-122.813055,37.901666,loaded truck
02/17/2009,04:18,02/10/2009,13:42,-122.739444,37.976666,urea chemical signature
02/17/2009,04:32,02/10/2009,00:36,-122.848055,37.900555,AN chemical signature
02/17/2009,05:08,02/10/2009,23:23,-122.703055,37.1025,urea chemical signature
