Arrival Date,Arrival Time,Acquire Date,Acquire Time,Long,Lat,Observation,
02/07/2009,00:36,02/03/2009,06:05,-122.813055,37.901666,detection of car
02/07/2009,00:49,02/06/2009,11:19,-122.849444,37.100555,covered materials
02/07/2009,00:54,02/05/2009,12:06,-122.7025,37.069722,security perimeter
02/07/2009,00:55,02/04/2009,10:42,-122.648611,37.040833,box trucks
02/07/2009,00:55,02/06/2009,04:40,-122.776388,37.900277,7 gallon black plastic jugs
02/07/2009,00:55,02/05/2009,00:13,-122.775833,37.946388,55 gal barrels
02/07/2009,00:58,02/04/2009,19:02,-122.848333,37.945833,passenger car
02/07/2009,01:00,02/03/2009,03:37,-122.603333,37.010833,yellow car
02/07/2009,01:01,02/03/2009,13:29,-122.770555,37.946111,box truck
02/07/2009,01:03,02/06/2009,02:05,-122.702777,37.039444,tarp covering materials
02/07/2009,01:07,02/03/2009,00:32,-122.738888,37.900277,tarps
02/07/2009,01:08,02/06/2009,15:05,-122.702777,37.039444,tarp covering materials
02/07/2009,01:09,02/05/2009,18:06,-122.7025,37.069722,security perimeter
02/07/2009,01:13,02/03/2009,08:11,-122.612777,37.976388,plastic jugs
02/07/2009,01:16,02/04/2009,08:42,-122.739444,37.976666,new car in area
02/07/2009,01:20,02/03/2009,22:11,-122.612777,37.976388,plastic jugs
02/07/2009,01:23,02/03/2009,23:53,-122.701944,37.914722,white car
02/07/2009,01:24,02/06/2009,23:48,-122.646666,37.905277,blue tarp
02/07/2009,01:25,02/03/2009,13:57,-122.6125,37.072222,rubble
02/07/2009,01:25,02/03/2009,18:00,-122.6125,37.901388,cab
02/07/2009,01:26,02/06/2009,08:02,-122.576388,37.100555,small white car
02/07/2009,01:28,02/06/2009,07:01,-122.848333,37.945833,passenger car
02/07/2009,01:28,02/04/2009,11:11,-122.702777,37.946666,abandoned car
02/07/2009,01:29,02/03/2009,16:58,-122.6125,37.072222,rubble
02/07/2009,01:31,02/05/2009,02:40,-122.775833,37.946388,new vehicle in area
02/07/2009,01:31,02/05/2009,04:31,-122.775833,37.946388,fertilizer bag
02/07/2009,01:35,02/05/2009,01:12,-122.7375,37.100555,loaded truck
02/07/2009,01:41,02/04/2009,16:11,-122.702777,37.946666,abandoned car
02/07/2009,01:41,02/03/2009,19:43,-122.813055,37.039166,tanker truck
02/07/2009,01:42,02/06/2009,23:48,-122.811388,37.946111,fill container
02/07/2009,01:45,02/04/2009,09:24,-122.811666,37.100555,fertilizer bag
02/07/2009,01:45,02/03/2009,23:42,-122.813055,37.039166,tanker truck
02/07/2009,01:47,02/06/2009,15:40,-122.776388,37.900277,7 gallon black plastic jugs
02/07/2009,01:50,02/06/2009,19:41,-122.776388,37.900277,7 gallon black plastic jugs
02/07/2009,01:50,02/04/2009,02:23,-122.776388,37.900277,water
02/07/2009,01:53,02/04/2009,22:24,-122.811666,37.100555,fertilizer bag
02/07/2009,01:56,02/05/2009,07:13,-122.7375,37.100555,loaded truck
02/07/2009,01:56,02/04/2009,19:26,-122.812777,37.038333,sedan
02/07/2009,01:58,02/04/2009,14:37,-122.703055,37.069722,abandoned car
02/07/2009,02:00,02/06/2009,00:07,-122.648888,37.008333,tarp covering materials
02/07/2009,02:06,02/05/2009,16:49,-122.703055,37.904166,white sedan
02/07/2009,02:07,02/04/2009,01:55,-122.812222,37.040555,tracks in soil
02/07/2009,02:08,02/06/2009,17:59,-122.813055,37.901666,tarp
02/07/2009,02:09,02/05/2009,17:49,-122.703055,37.904166,white sedan
02/07/2009,02:11,02/06/2009,15:58,-122.738888,37.976388,large plastic barrel
02/07/2009,02:12,02/06/2009,08:11,-122.702777,37.039444,disturbed soil
02/07/2009,02:12,02/06/2009,07:02,-122.703055,37.9475,sheet of tarp
02/07/2009,02:14,02/03/2009,23:31,-122.736111,37.945555,fill container
02/07/2009,02:15,02/04/2009,21:25,-122.812777,37.038333,sedan
02/07/2009,02:15,02/06/2009,01:24,-122.681944,37.069722,new vehicle in area
02/07/2009,02:18,02/06/2009,02:24,-122.681944,37.069722,new vehicle in area
02/07/2009,02:21,02/05/2009,08:41,-122.6125,37.072222,bags of sugar
02/07/2009,02:22,02/05/2009,05:32,-122.701944,37.914722,tanker truck
02/07/2009,02:22,02/06/2009,08:02,-122.703055,37.9475,sheet of tarp
02/07/2009,02:23,02/05/2009,14:28,-122.848055,37.900555,move items indoors
02/07/2009,02:24,02/05/2009,08:31,-122.811388,37.946111,detection of vehicle
02/07/2009,02:26,02/04/2009,13:06,-122.736111,37.945555,box trucks
02/07/2009,02:27,02/06/2009,17:59,-122.738888,37.976388,large plastic barrel
02/07/2009,02:28,02/06/2009,11:13,-122.736111,37.945555,soil
02/07/2009,02:30,02/06/2009,09:23,-122.681944,37.069722,new vehicle in area
02/07/2009,02:31,02/05/2009,21:09,-122.849722,37.007222,small white car
02/07/2009,02:36,02/05/2009,06:32,-122.701944,37.914722,tanker truck
02/07/2009,02:41,02/05/2009,13:32,-122.811388,37.946111,detection of vehicle
02/07/2009,02:49,02/05/2009,02:44,-122.648611,37.945555,rubble
02/07/2009,02:51,02/03/2009,23:18,-122.738611,37.069166,detection of vehicle
02/07/2009,02:52,02/04/2009,08:31,-122.738888,37.976388,wheel barrel
02/07/2009,02:52,02/04/2009,09:57,-122.575,37.038611,petro-chemical signature
02/07/2009,02:53,02/03/2009,22:20,-122.775833,37.946388,round barrels
02/07/2009,02:56,02/04/2009,05:05,-122.736111,37.945555,grinding equipment
02/07/2009,02:56,02/03/2009,21:59,-122.849166,37.069722,full fertilizer bags
02/07/2009,03:04,02/06/2009,16:06,-122.6125,37.072222,covered materials
02/07/2009,03:08,02/03/2009,18:54,-122.848055,37.900555,change in traffic
02/07/2009,03:08,02/05/2009,15:20,-122.776388,37.900277,disturbed soil
02/07/2009,03:09,02/03/2009,14:33,-122.849166,37.069722,bags of rubble
02/07/2009,03:09,02/03/2009,06:35,-122.575,37.038611,shovel
02/07/2009,03:13,02/04/2009,23:42,-122.812222,37.040555,metal jugs
02/07/2009,03:15,02/06/2009,07:53,-122.7025,37.069722,stack of barrels
02/07/2009,03:17,02/06/2009,06:58,-122.774722,37.978611,pile of rubble
02/07/2009,03:24,02/06/2009,17:07,-122.6125,37.072222,covered materials
02/07/2009,03:27,02/05/2009,09:22,-122.775833,37.946388,security perimeter
02/07/2009,03:29,02/03/2009,09:34,-122.575,37.038611,shovel
02/07/2009,03:30,02/03/2009,06:35,-122.848888,37.038611,broken down vehicle
02/07/2009,03:31,02/06/2009,13:34,-122.813055,37.901666,soil
02/07/2009,03:31,02/05/2009,18:53,-122.739722,37.007222,waste water
02/07/2009,03:32,02/03/2009,10:17,-122.6125,37.072222,grinding equipment
02/07/2009,03:33,02/06/2009,22:54,-122.7025,37.069722,stack of barrels
02/07/2009,03:34,02/06/2009,22:07,-122.6125,37.072222,covered materials
02/07/2009,03:36,02/05/2009,11:22,-122.775833,37.946388,security perimeter
02/07/2009,03:40,02/03/2009,10:27,-122.848055,37.900555,move items indoors
02/07/2009,03:42,02/03/2009,08:16,-122.738888,37.976388,wheel barrels
02/07/2009,03:45,02/06/2009,08:51,-122.576111,37.038611,black trash bags
02/07/2009,03:53,02/03/2009,08:10,-122.849722,37.007222,small white car
02/07/2009,03:54,02/03/2009,04:09,-122.848055,37.900555,refrigeration machine
02/07/2009,03:57,02/03/2009,11:28,-122.848055,37.900555,move items indoors
02/07/2009,03:59,02/03/2009,21:11,-122.649444,37.070555,new vehicle in area
02/07/2009,04:01,02/06/2009,07:09,-122.775833,37.946388,tire tracks
02/07/2009,04:02,02/06/2009,12:34,-122.848888,37.038611,wheel barrel
02/07/2009,04:03,02/06/2009,11:35,-122.811388,37.946111,large kettle
02/07/2009,04:04,02/06/2009,04:37,-122.813055,37.901666,metal jugs
02/07/2009,04:05,02/06/2009,03:54,-122.576111,37.038611,bags of fertilizer
02/07/2009,04:07,02/05/2009,17:05,-122.682777,37.946388,delivery truck
02/07/2009,04:08,02/04/2009,19:31,-122.739444,37.976666,grinding machines
02/07/2009,04:08,02/06/2009,14:35,-122.811388,37.946111,large kettle
02/07/2009,04:08,02/06/2009,17:51,-122.576111,37.038611,black trash bags
02/07/2009,04:09,02/03/2009,13:55,-122.703055,37.069722,blue car
02/07/2009,04:09,02/06/2009,04:47,-122.739444,37.976666,shovels
02/07/2009,04:14,02/06/2009,00:43,-122.649722,37.070555,tanker truck
02/07/2009,04:15,02/06/2009,05:53,-122.576111,37.038611,bags of fertilizer
02/07/2009,04:16,02/05/2009,03:44,-122.736111,37.945555,abandoned building
02/07/2009,04:17,02/03/2009,21:09,-122.848055,37.900555,refrigeration machine
02/07/2009,04:17,02/03/2009,16:27,-122.848055,37.900555,move items indoors
02/07/2009,04:22,02/03/2009,09:46,-122.848888,37.038611,fill container with liquid
02/07/2009,04:22,02/03/2009,16:54,-122.703055,37.069722,blue car
02/07/2009,04:25,02/06/2009,10:02,-122.647777,37.900277,abandoned truck
02/07/2009,04:26,02/06/2009,06:52,-122.576111,37.038611,bags of fertilizer
02/07/2009,04:28,02/05/2009,17:01,-122.702777,37.039444,stacks of barrels
02/07/2009,04:29,02/05/2009,00:27,-122.811388,37.946111,refrigeration equipment
02/07/2009,04:31,02/03/2009,13:57,-122.813055,37.901666,empty large barrels
02/07/2009,04:34,02/03/2009,13:59,-122.769166,37.038611,passenger car
02/07/2009,04:36,02/06/2009,14:49,-122.648888,37.949166,change in traffic
02/07/2009,04:38,02/05/2009,19:01,-122.702777,37.039444,stacks of barrels
02/07/2009,04:39,02/06/2009,01:11,-122.701388,37.038611,7 gal black plastic jugs
02/07/2009,04:42,02/04/2009,11:31,-122.811388,37.946111,detection of vehicle
02/07/2009,04:43,02/06/2009,20:57,-122.739444,37.976666,heating equipment
02/07/2009,04:44,02/03/2009,10:01,-122.769166,37.038611,passenger car
02/07/2009,04:47,02/05/2009,07:26,-122.811388,37.946111,refrigeration equipment
02/07/2009,04:50,02/04/2009,04:06,-122.775833,37.946388,broken down vehicle
02/07/2009,04:53,02/05/2009,05:36,-122.7025,37.069722,grinder
02/07/2009,04:55,02/05/2009,23:28,-122.811388,37.946111,disturbed soil
02/07/2009,04:57,02/03/2009,00:08,-122.701388,37.038611,black plastic jugs
02/07/2009,05:00,02/04/2009,12:21,-122.648888,37.008333,stacks of lumber
02/07/2009,05:03,02/04/2009,07:08,-122.848888,37.914722,vehicle tracks
02/07/2009,05:04,02/03/2009,20:32,-122.575277,37.100555,vehicle tracks
02/07/2009,05:05,02/05/2009,03:30,-122.612222,37.100555,pile of rubble
02/07/2009,05:07,02/03/2009,22:31,-122.575277,37.100555,vehicle tracks
02/07/2009,05:07,02/04/2009,08:16,-122.739722,37.100277,fertilizer bag
02/07/2009,05:08,02/06/2009,05:25,-122.736111,37.945555,waste water
02/07/2009,05:14,02/05/2009,14:30,-122.612222,37.100555,pile of rubble
02/07/2009,05:15,02/05/2009,16:19,-122.682777,37.946388,abandoned truck
02/07/2009,05:19,02/06/2009,08:05,-122.776388,37.900833,fill container with liquid
02/07/2009,05:20,02/04/2009,12:16,-122.739722,37.100277,fertilizer bag
02/07/2009,05:24,02/04/2009,18:20,-122.648888,37.008333,stacks of lumber
02/07/2009,05:25,02/05/2009,09:12,-122.576388,37.914722,white car
02/07/2009,05:27,02/05/2009,22:55,-122.739444,37.976666,tracks in soil
02/07/2009,05:28,02/03/2009,18:38,-122.612777,37.100277,empty fertilizer bags
02/07/2009,05:38,02/05/2009,03:31,-122.739444,37.915,black plastic jugs
02/07/2009,05:39,02/04/2009,19:05,-122.775833,37.946388,broken down vehicle
02/07/2009,05:43,02/04/2009,02:52,-122.848055,37.900555,abandoned building
02/07/2009,05:45,02/06/2009,05:35,-122.700277,37.915277,green metal jugs
02/07/2009,05:47,02/05/2009,11:35,-122.702777,37.007777,abandoned vehicle
02/07/2009,05:50,02/03/2009,08:08,-122.738055,37.069444,shovel
02/07/2009,05:54,02/03/2009,21:04,-122.774722,37.977222,petroleum product
02/07/2009,06:04,02/06/2009,12:36,-122.700277,37.915277,green metal jugs
02/07/2009,06:06,02/03/2009,07:19,-122.576111,37.945833,stack of lumber
02/07/2009,06:06,02/05/2009,12:00,-122.811388,37.945833,lumber
02/07/2009,06:07,02/05/2009,10:31,-122.739444,37.915,black plastic jugs
02/07/2009,06:10,02/06/2009,08:02,-122.739722,37.039444,abandoned truck
02/07/2009,06:12,02/05/2009,08:40,-122.738888,37.976388,black trash bags
02/07/2009,06:13,02/05/2009,05:58,-122.739444,37.915,gasoline
02/07/2009,06:16,02/06/2009,02:13,-122.6125,37.072222,grinder
02/07/2009,06:22,02/03/2009,02:40,-122.681944,37.069722,soil
02/07/2009,06:25,02/06/2009,23:36,-122.700277,37.915277,green metal jugs
02/07/2009,06:26,02/05/2009,20:59,-122.811388,37.945833,lumber
02/07/2009,06:27,02/03/2009,05:40,-122.681944,37.069722,soil
02/07/2009,06:28,02/06/2009,19:03,-122.739722,37.039444,abandoned truck
02/07/2009,06:30,02/04/2009,20:49,-122.738888,37.976388,covered materials
02/07/2009,06:35,02/04/2009,14:50,-122.648888,37.949166,change in traffic
02/07/2009,06:40,02/05/2009,13:46,-122.576388,37.940555,55 gal barrels
02/07/2009,06:44,02/03/2009,16:39,-122.681944,37.069722,soil
02/07/2009,06:50,02/06/2009,04:28,-122.813055,37.901666,empty fertilizer bags
02/07/2009,06:51,02/03/2009,08:44,-122.612777,37.976388,stack of lumber
02/07/2009,06:51,02/05/2009,08:35,-122.848888,37.969166,fertilizer bag
02/07/2009,06:53,02/04/2009,18:03,-122.774722,37.135833,abandoned vehicle
02/07/2009,06:53,02/03/2009,21:01,-122.739444,37.915,change in traffic
02/07/2009,07:00,02/04/2009,21:02,-122.774722,37.135833,abandoned vehicle
02/07/2009,07:01,02/06/2009,01:50,-122.775833,37.100555,abandoned car
02/07/2009,07:04,02/04/2009,07:49,-122.776111,37.900555,empty fertilizer bags
02/07/2009,07:05,02/04/2009,15:24,-122.773611,37.980833,bags of fertilizer
02/07/2009,07:11,02/06/2009,15:48,-122.775833,37.100555,abandoned car
02/07/2009,07:12,02/04/2009,08:04,-122.575,37.038611,grinding machines
02/07/2009,07:15,02/04/2009,03:12,-122.848888,37.038611,security perimeter
02/07/2009,07:27,02/03/2009,13:32,-122.576388,37.069444,blue tarp
02/07/2009,07:41,02/04/2009,12:49,-122.776111,37.900555,empty fertilizer bags
02/07/2009,07:47,02/04/2009,02:32,-122.775277,37.100277,covered materials
02/07/2009,07:48,02/04/2009,14:18,-122.648888,37.946111,bags of fertilizer
02/07/2009,07:48,02/04/2009,00:50,-122.571944,37.946388,stacks of lumber
02/07/2009,07:48,02/04/2009,16:49,-122.776111,37.900555,empty fertilizer bags
02/07/2009,07:54,02/04/2009,00:01,-122.612222,37.904722,55 gal barrels
02/07/2009,07:55,02/04/2009,07:50,-122.571944,37.946388,stacks of lumber
02/07/2009,08:03,02/05/2009,00:01,-122.776111,37.900555,covered materials
02/07/2009,08:17,02/05/2009,05:39,-122.739444,37.976666,trash bags
02/07/2009,08:17,02/06/2009,17:08,-122.648888,37.949166,abandoned building
02/07/2009,08:22,02/04/2009,21:32,-122.775277,37.100277,covered materials
02/07/2009,08:22,02/03/2009,18:07,-122.776111,37.900555,metal barrels
02/07/2009,08:25,02/05/2009,15:44,-122.811388,37.946111,sugar
02/07/2009,08:34,02/05/2009,15:02,-122.776111,37.900555,covered materials
02/07/2009,08:34,02/05/2009,19:39,-122.739444,37.976666,trash bags
02/07/2009,08:48,02/05/2009,23:39,-122.739444,37.976666,trash bags
02/07/2009,09:17,02/05/2009,05:01,-122.738055,37.069444,sheet of tarp
02/07/2009,09:18,02/06/2009,21:49,-122.849166,37.069722,fertilizer bags
02/07/2009,09:27,02/05/2009,18:39,-122.775833,37.946388,change in traffic
02/07/2009,09:35,02/05/2009,19:39,-122.775833,37.946388,change in traffic
02/07/2009,10:05,02/05/2009,09:58,-122.576111,37.038888,abandoned vehicle
02/07/2009,10:10,02/04/2009,20:44,-122.776111,37.100555,trash
02/07/2009,10:16,02/03/2009,12:33,-122.738888,37.976388,security perimeter
02/07/2009,10:36,02/03/2009,15:32,-122.738888,37.976388,security perimeter
02/07/2009,10:44,02/05/2009,11:13,-122.648888,37.949166,security perimeter
02/07/2009,12:56,02/05/2009,18:00,-122.738055,37.069444,abandoned building
02/07/2009,16:53,02/06/2009,12:00,-122.696049,37.510233,Propane Burner
02/07/2009,20:57,02/06/2009,10:15,-122.693113,37.505572,Fill Jugs
02/07/2009,23:03,02/06/2009,14:15,-122.696236,37.505893,Mixing Devices
02/08/2009,00:01,02/04/2009,05:28,-122.775833,37.946388,fill jugs with liquid
02/08/2009,00:10,02/03/2009,04:18,-122.774722,37.135833,box truck
02/08/2009,00:11,02/06/2009,10:03,-122.575,37.038611,fill jugs
02/08/2009,00:14,02/06/2009,08:54,-122.648611,37.040833,waste water
02/08/2009,00:30,02/07/2009,21:29,-122.775277,37.100277,abandoned car
02/08/2009,00:30,02/05/2009,02:43,-122.648888,37.008333,tracks
02/08/2009,00:30,02/04/2009,21:01,-122.849722,37.069444,box truck
02/08/2009,00:30,02/03/2009,18:05,-122.776111,37.100555,pile of rubble
02/08/2009,00:35,02/07/2009,05:11,-122.649444,37.948333,delivery truck
02/08/2009,00:36,02/06/2009,17:21,-122.649722,37.069444,blue car
02/08/2009,00:36,02/04/2009,18:28,-122.770555,37.946111,box truck
02/08/2009,00:37,02/07/2009,03:06,-122.739166,37.977222,new car in area
02/08/2009,00:37,02/07/2009,09:47,-122.848888,37.038611,wide security perimeter
02/08/2009,00:39,02/05/2009,03:43,-122.648888,37.008333,tracks
02/08/2009,00:40,02/03/2009,23:03,-122.776111,37.100555,pile of rubble
02/08/2009,00:41,02/06/2009,10:18,-122.775833,37.946388,move bulk items
02/08/2009,00:46,02/04/2009,04:42,-122.811388,37.945833,stacks of lumber
02/08/2009,00:49,02/07/2009,04:06,-122.739166,37.977222,new car in area
02/08/2009,00:59,02/03/2009,14:45,-122.682777,37.946388,bags of fertilizer
02/08/2009,01:02,02/03/2009,00:23,-122.813055,37.901666,stacks of lumber
02/08/2009,01:02,02/03/2009,08:31,-122.702777,37.946666,passenger car
02/08/2009,01:02,02/04/2009,22:42,-122.811388,37.945833,stacks of lumber
02/08/2009,01:03,02/04/2009,19:32,-122.776388,37.900833,soil
02/08/2009,01:03,02/07/2009,17:07,-122.739166,37.977222,new car in area
02/08/2009,01:05,02/06/2009,02:00,-122.703055,37.904166,blue car
02/08/2009,01:07,02/06/2009,02:38,-122.848888,37.914722,sheet of tarp
02/08/2009,01:07,02/03/2009,05:56,-122.770555,37.946111,abandoned vehicle
02/08/2009,01:11,02/07/2009,08:05,-122.702777,37.039444,tarp covering materials
02/08/2009,01:13,02/07/2009,01:19,-122.849444,37.100555,covered materials
02/08/2009,01:14,02/05/2009,01:18,-122.738611,37.038888,fertilizer bags
02/08/2009,01:14,02/06/2009,06:40,-122.738611,37.069166,red car
02/08/2009,01:15,02/06/2009,17:57,-122.849722,37.069444,detection of car
02/08/2009,01:17,02/04/2009,01:59,-122.812777,37.945277,tanker trucks
02/08/2009,01:17,02/03/2009,19:23,-122.813055,37.901666,stacks of lumber
02/08/2009,01:20,02/05/2009,14:16,-122.648888,37.946111,stack of lumber
02/08/2009,01:22,02/05/2009,23:45,-122.576388,37.100555,gray car
02/08/2009,01:24,02/05/2009,03:57,-122.8125,37.946111,delivery truck
02/08/2009,01:24,02/04/2009,03:50,-122.736944,37.946944,gray car
02/08/2009,01:27,02/03/2009,06:56,-122.770555,37.946111,abandoned vehicle
02/08/2009,01:27,02/07/2009,18:20,-122.739444,37.976666,change in traffic
02/08/2009,01:29,02/06/2009,16:42,-122.813055,37.039166,tanker truck
02/08/2009,01:32,02/06/2009,11:06,-122.7025,37.069722,security perimeter
02/08/2009,01:35,02/07/2009,05:48,-122.646666,37.905277,blue tarp
02/08/2009,01:35,02/07/2009,17:24,-122.648611,37.945555,trash bags
02/08/2009,01:41,02/07/2009,23:47,-122.848888,37.038611,wide security perimeter
02/08/2009,01:43,02/07/2009,20:32,-122.701944,37.914722,tanker truck
02/08/2009,01:45,02/07/2009,06:00,-122.848888,37.947222,white sedan
02/08/2009,01:45,02/04/2009,00:11,-122.576388,37.940555,loaded truck
02/08/2009,01:48,02/04/2009,14:38,-122.738888,37.900277,white truck
02/08/2009,01:49,02/04/2009,02:31,-122.738888,37.900277,tarps
02/08/2009,01:50,02/07/2009,18:25,-122.648611,37.945555,trash bags
02/08/2009,01:51,02/07/2009,16:48,-122.646666,37.905277,blue tarp
02/08/2009,01:53,02/07/2009,00:48,-122.811388,37.946111,fill container
02/08/2009,01:54,02/06/2009,08:13,-122.775833,37.946388,55 gal barrels
02/08/2009,01:55,02/06/2009,07:43,-122.848888,37.038611,fill container
02/08/2009,01:56,02/05/2009,05:10,-122.702777,37.946666,abandoned car
02/08/2009,01:59,02/04/2009,11:11,-122.576388,37.940555,loaded truck
02/08/2009,01:59,02/05/2009,13:36,-122.703055,37.069722,abandoned car
02/08/2009,02:03,02/06/2009,05:54,-122.849444,37.038611,delivery truck
02/08/2009,02:06,02/06/2009,02:31,-122.775833,37.946388,fertilizer bag
02/08/2009,02:09,02/03/2009,05:13,-122.736111,37.945555,wheel barrels
02/08/2009,02:10,02/07/2009,01:40,-122.776388,37.900277,7 gallon black plastic jugs
02/08/2009,02:12,02/07/2009,06:08,-122.739166,37.977222,bags of rubble
02/08/2009,02:15,02/03/2009,18:51,-122.739444,37.915,soil
02/08/2009,02:17,02/05/2009,14:29,-122.812222,37.071388,white truck
02/08/2009,02:17,02/03/2009,01:27,-122.576388,37.940555,disturbed soil
02/08/2009,02:19,02/05/2009,09:24,-122.776388,37.900277,water
02/08/2009,02:20,02/07/2009,03:59,-122.813055,37.901666,tarp
02/08/2009,02:20,02/05/2009,23:13,-122.848333,37.945833,box truck
02/08/2009,02:25,02/07/2009,16:08,-122.739166,37.977222,bags of rubble
02/08/2009,02:28,02/05/2009,02:55,-122.812222,37.040555,tracks in soil
02/08/2009,02:28,02/06/2009,02:41,-122.6125,37.072222,bags of sugar
